bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008293914463928076,-381100.067347893,-0.9806747163828883,0.1651975455995402,25
0.07526995993618618,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-81526.2032921089,-0.9870618666382137,0.160031999147559,25
0.36885589968278365,0.11880770353958597,0.7840111934263486,0.002644887986219674,-365101.3010790909,-0.9851591200710156,0.1675151165804515,25
0.4151771931257927,0.05426980635477918,0.8287375091519293,0.17837666334679464,-245984.6763284075,-0.8482871489188005,0.1470069890770362,25
0.3745401188473625,0.19014286128198324,0.7319939418114051,0.2993292420985183,-264185.2556893789,-0.7968811624731055,0.14549370910963585,25
0.388677289689482,0.05878318862465531,0.8287375091519293,0.17837666334679464,-107160.7907079893,-0.8279225274200805,0.1446633816251276,25
0.040775141554763916,0.11817858863764837,0.6775643618422824,0.008293914463928076,-164928.25574532276,-0.9761572856928025,0.14977954485727155,25
0.38068371520605593,0.14790798748646034,0.7513734558269027,0.10538510562197449,-168099.82285637475,-0.906144783050419,0.1516782436764258,25
0.22545703263969052,0.014601396161534753,0.6386910457856626,0.004905928484404964,-165628.2511439904,-0.979133487354352,0.15126665877400527,25
0.1414771396138262,0.043061400271821995,0.6847602404131817,2.6582617232151495e-05,-257243.5762177542,-0.991566122914342,0.16172484793729472,25
0.0902897700544083,0.1670604991178476,0.32078006497173583,0.09325925519992712,-487122.49853110575,-0.9185202804192606,0.15872176038049832,26
0.27963706866773386,0.01482219968643611,0.289751452913768,0.12168415765819862,-267357.1726415006,-0.8939692138659349,0.15294320883086568,26
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.20451784772188492,-133936.52089538457,-0.7810686629827309,0.13251226458610885,26
0.5760886109572688,0.009290082543999545,0.6075448519014384,0.08526206184364576,-388596.7154911286,-0.9258016915179744,0.15576143457690558,26
0.3745401188473625,0.19014286128198324,0.7494290681449964,0.15442374159654904,-371897.0350617105,-0.8962125714269634,0.15346229896710406,26
0.6659919510190668,0.19014286128198324,0.1900906799886637,0.2993292420985183,-389395.6887637836,-0.867531182586613,0.14916863612594095,26
0.3745401188473625,0.11435240396465488,0.7319939418114051,0.2907306241353117,-478065.92621219746,-0.7619569722945262,0.15869814654528216,26
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.017292410682725412,-142268.27092917854,-0.9738606189368966,0.14623615855306804,26
0.05147875124998935,0.0530179661496286,0.9509741676594695,0.08428673175027718,-241540.93502941026,-0.9047957091902994,0.14775726751747478,26
0.09183038096932257,0.16727410214087762,0.6421795382020423,0.008293914463928076,-254097.92537956234,-0.9812217224030445,0.15285264497149545,26
0.13382815436476833,0.043061400271821995,0.6593453328677562,4.142920336580591e-05,-202473.38966329707,-0.9937230425269415,0.16066105103347492,26
0.3778823732147299,0.12097539278624184,0.7494290681449964,0.0016410649600007432,-144768.1298040974,-0.9902517607216357,0.14848483109952978,26
0.1300807561729404,0.11538304655247954,0.8296729198175729,0.17766612881891986,-220934.17679170295,-0.8523884679706103,0.14512013508147306,26
0.1300807561729404,0.11835754354596516,0.8297358063948106,0.17766612881891986,-366377.6294655189,-0.8150402040454906,0.14161021015968808,26
0.3745401188473625,0.11090458775713291,0.8891322101486617,0.07489605307303795,-356102.88449788495,-0.9445085945957138,0.15435702975220023,26
0.07701996515666774,0.021243933238996513,0.655965156793468,4.142920336580591e-05,-190690.78758025807,-0.9944858403916018,0.1569144227394734,26
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.22119603146653455,-168919.3510244587,-0.841738336188875,0.14291641220688542,26
0.1414771396138262,0.04372434796281793,0.8202806676998,0.0010412494192634236,-317896.31498616515,-0.9877092126719367,0.15560172259268504,26
0.24293868750403425,0.018494656323707035,0.30027913249679256,0.09318501966885875,-558311.7377050066,-0.9218527110106222,0.17105033356551033,26
0.5453010280869183,0.11132465840378787,0.22593191303826066,0.05257832244948371,-429761.41076224553,-0.9498536209790464,0.16005903130695662,26
0.06802993496863002,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-314516.5844265775,-0.9929913894411008,0.16862746456304678,26
0.3745401188473625,0.19758484566139395,0.27442066974664464,0.007484102100868299,-394857.94217736874,-0.9895900349671255,0.1588972886178762,26
0.4417270844437944,0.060298300968691695,0.8287375091519293,0.17390252636253686,-283879.6554754333,-0.8494079736634843,0.14425406563106716,26
0.06802993496863002,0.043061400271821995,0.6716885355040169,4.142920336580591e-05,-333778.64944668027,-0.9922631352040288,0.17260897390142094,26
0.07701996515666774,0.021243933238996513,0.655965156793468,0.0032068424679585483,-196482.22645494321,-0.9853295988005722,0.14815065469846747,26
0.11008195711128885,0.05217941939613864,0.6401966443770974,2.8414487546368772e-05,-279673.20265843323,-0.993449383314728,0.16077995809757947,26
0.0949669228365515,0.014888567846648552,0.6513942026319677,0.013751637390744642,-456655.2566000239,-0.9798215038429751,0.16333870712852208,26
0.08922760622697634,0.1670604991178476,0.32078006497173583,0.031243779771139235,-212042.85837222243,-0.983822432486765,0.1544728226109055,26
0.22793516254194168,0.08542155772525127,0.8180147659224931,0.4303652916281717,-364571.5315149774,-0.7170624578582623,0.15293052512220554,26
0.1414771396138262,0.043061400271821995,0.6401966443770974,4.142920336580591e-05,-153301.68418418252,-0.9921537468787148,0.16063274609981873,26
0.35973629234963417,0.030964845082872394,0.9578979499512437,0.40066517614229485,-42432.31482780733,-0.7715771142410516,0.14400040716484488,26
0.13177601084982932,0.11538304655247954,0.29323994616803484,0.08436774732650268,-467513.32549273013,-0.8558676584976973,0.1693985760841431,26
0.388677289689482,0.05426980635477918,0.8287375091519293,0.17837666334679464,-309914.007504504,-0.914319576920441,0.15565479824767647,26
0.040775141554763916,0.11817858863764837,0.6775643618422824,0.008293914463928076,-164928.25574532276,-0.9761572856928025,0.14977954485727155,26
0.388677289689482,0.05878318862465531,0.8287375091519293,0.17837666334679464,-107160.7907079893,-0.8279225274200805,0.1446633816251276,26
0.07526995993618618,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-81526.2032921089,-0.9870618666382137,0.160031999147559,26
0.3599437129891291,0.030964845082872394,0.9550656520517004,0.41057563849444834,-336287.54569928197,-0.751970236407944,0.15152228682984645,26
0.24293868750403425,0.019590684680857753,0.30027913249679256,0.09205409168976547,-409525.7417706526,-0.8877266336259294,0.16265564415381492,26
0.3745401188473625,0.19014286128198324,0.7319939418114051,0.2993292420985183,-264185.2556893789,-0.7968811624731055,0.14549370910963585,26
0.9923969257308627,0.04417816278188065,0.20660647797422166,0.44933900791830356,-463423.19409965974,-0.8342346502700132,0.16140673590735866,26
0.36885589968278365,0.19014286128198324,0.7850748349501987,0.15153867763458118,-315346.9365917912,-0.8021139879138457,0.14747788980755133,26
0.4151771931257927,0.05426980635477918,0.8287375091519293,0.17837666334679464,-245984.6763284075,-0.8482871489188005,0.1470069890770362,26
0.36885589968278365,0.11880770353958597,0.7840111934263486,0.002644887986219674,-365101.3010790909,-0.9851591200710156,0.1675151165804515,26
0.3745401188473625,0.17050947748496267,0.7319939418114051,0.14344352167657085,-204394.80504321036,-0.8818957748733892,0.15157920861847715,26
0.23616517093258538,0.04685034688447514,0.289751452913768,0.0762994413232006,-396450.662277414,-0.9014293157708694,0.1634212245829203,26
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008293914463928076,-381100.067347893,-0.9806747163828883,0.1651975455995402,26
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008097049533156375,-280777.05794600997,-0.9806699381358174,0.15751731355513085,26
0.39619714601074296,0.042679121182563284,0.9006499459495689,0.24496758468283458,-320942.9727726154,-0.7601430152524701,0.1574352001677232,26
0.38864635610949716,0.1700923973005813,0.8287375091519293,0.17724573538295965,-217442.6402557787,-0.8836854159287565,0.15290605228491616,26
0.38068371520605593,0.14790798748646034,0.7513734558269027,0.10538510562197449,-168099.82285637475,-0.906144783050419,0.1516782436764258,26
0.0902897700544083,0.1670604991178476,0.32078006497173583,0.09325925519992712,-487122.49853110575,-0.9185202804192606,0.15872176038049832,27
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.20451784772188492,-133936.52089538457,-0.7810686629827309,0.13251226458610885,27
0.5760886109572688,0.009290082543999545,0.6075448519014384,0.08526206184364576,-388596.7154911286,-0.9258016915179744,0.15576143457690558,27
0.3745401188473625,0.19014286128198324,0.7494290681449964,0.15442374159654904,-371897.0350617105,-0.8962125714269634,0.15346229896710406,27
0.6659919510190668,0.19014286128198324,0.1900906799886637,0.2993292420985183,-389395.6887637836,-0.867531182586613,0.14916863612594095,27
0.3745401188473625,0.11435240396465488,0.7319939418114051,0.2907306241353117,-478065.92621219746,-0.7619569722945262,0.15869814654528216,27
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.017292410682725412,-142268.27092917854,-0.9738606189368966,0.14623615855306804,27
0.09183038096932257,0.16727410214087762,0.6421795382020423,0.008293914463928076,-254097.92537956234,-0.9812217224030445,0.15285264497149545,27
0.13382815436476833,0.043061400271821995,0.6593453328677562,4.142920336580591e-05,-202473.38966329707,-0.9937230425269415,0.16066105103347492,27
0.3778823732147299,0.12097539278624184,0.7494290681449964,0.0016410649600007432,-144768.1298040974,-0.9902517607216357,0.14848483109952978,27
0.1300807561729404,0.11538304655247954,0.8296729198175729,0.17766612881891986,-220934.17679170295,-0.8523884679706103,0.14512013508147306,27
0.1300807561729404,0.11835754354596516,0.8297358063948106,0.17766612881891986,-366377.6294655189,-0.8150402040454906,0.14161021015968808,27
0.3745401188473625,0.11090458775713291,0.8891322101486617,0.07489605307303795,-356102.88449788495,-0.9445085945957138,0.15435702975220023,27
0.07701996515666774,0.021243933238996513,0.655965156793468,4.142920336580591e-05,-190690.78758025807,-0.9944858403916018,0.1569144227394734,27
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.22119603146653455,-168919.3510244587,-0.841738336188875,0.14291641220688542,27
0.1414771396138262,0.04372434796281793,0.8202806676998,0.0010412494192634236,-317896.31498616515,-0.9877092126719367,0.15560172259268504,27
0.24293868750403425,0.018494656323707035,0.30027913249679256,0.09318501966885875,-558311.7377050066,-0.9218527110106222,0.17105033356551033,27
0.5453010280869183,0.11132465840378787,0.22593191303826066,0.05257832244948371,-429761.41076224553,-0.9498536209790464,0.16005903130695662,27
0.06802993496863002,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-314516.5844265775,-0.9929913894411008,0.16862746456304678,27
0.3745401188473625,0.19758484566139395,0.27442066974664464,0.007484102100868299,-394857.94217736874,-0.9895900349671255,0.1588972886178762,27
0.4417270844437944,0.060298300968691695,0.8287375091519293,0.17390252636253686,-283879.6554754333,-0.8494079736634843,0.14425406563106716,27
0.06802993496863002,0.043061400271821995,0.6716885355040169,4.142920336580591e-05,-333778.64944668027,-0.9922631352040288,0.17260897390142094,27
0.07701996515666774,0.021243933238996513,0.655965156793468,0.0032068424679585483,-196482.22645494321,-0.9853295988005722,0.14815065469846747,27
0.11008195711128885,0.05217941939613864,0.6401966443770974,2.8414487546368772e-05,-279673.20265843323,-0.993449383314728,0.16077995809757947,27
0.0949669228365515,0.014888567846648552,0.6513942026319677,0.013751637390744642,-456655.2566000239,-0.9798215038429751,0.16333870712852208,27
0.08922760622697634,0.1670604991178476,0.32078006497173583,0.031243779771139235,-212042.85837222243,-0.983822432486765,0.1544728226109055,27
0.4130246460272165,0.05426980635477918,0.7776367222394794,0.1689158175612714,-300691.68221273826,-0.919294344752798,0.14751780380185844,27
0.1414771396138262,0.043061400271821995,0.6401966443770974,4.142920336580591e-05,-153301.68418418252,-0.9921537468787148,0.16063274609981873,27
0.22793516254194168,0.08542155772525127,0.8180147659224931,0.4303652916281717,-364571.5315149774,-0.7170624578582623,0.15293052512220554,27
0.35973629234963417,0.030964845082872394,0.9578979499512437,0.40066517614229485,-42432.31482780733,-0.7715771142410516,0.14400040716484488,27
0.13177601084982932,0.11538304655247954,0.29323994616803484,0.08436774732650268,-467513.32549273013,-0.8558676584976973,0.1693985760841431,27
0.388677289689482,0.05426980635477918,0.8287375091519293,0.17837666334679464,-309914.007504504,-0.914319576920441,0.15565479824767647,27
0.040775141554763916,0.11817858863764837,0.6775643618422824,0.008293914463928076,-164928.25574532276,-0.9761572856928025,0.14977954485727155,27
0.388677289689482,0.05878318862465531,0.8287375091519293,0.17837666334679464,-107160.7907079893,-0.8279225274200805,0.1446633816251276,27
0.3599437129891291,0.030964845082872394,0.9550656520517004,0.41057563849444834,-336287.54569928197,-0.751970236407944,0.15152228682984645,27
0.24293868750403425,0.019590684680857753,0.30027913249679256,0.09205409168976547,-409525.7417706526,-0.8877266336259294,0.16265564415381492,27
0.07526995993618618,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-81526.2032921089,-0.9870618666382137,0.160031999147559,27
0.1414771396138262,0.04327119402251895,0.6302297747473492,4.142920336580591e-05,-217850.24371877091,-0.9914704053050172,0.16441112471835273,27
0.9923969257308627,0.04417816278188065,0.20660647797422166,0.44933900791830356,-463423.19409965974,-0.8342346502700132,0.16140673590735866,27
0.3745401188473625,0.19014286128198324,0.7319939418114051,0.2993292420985183,-264185.2556893789,-0.7968811624731055,0.14549370910963585,27
0.36885589968278365,0.11880770353958597,0.7840111934263486,0.002644887986219674,-365101.3010790909,-0.9851591200710156,0.1675151165804515,27
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008097049533156375,-280777.05794600997,-0.9806699381358174,0.15751731355513085,27
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008293914463928076,-381100.067347893,-0.9806747163828883,0.1651975455995402,27
0.4151771931257927,0.05426980635477918,0.8287375091519293,0.17837666334679464,-245984.6763284075,-0.8482871489188005,0.1470069890770362,27
0.38068371520605593,0.14790798748646034,0.7513734558269027,0.10538510562197449,-168099.82285637475,-0.906144783050419,0.1516782436764258,27
0.39619714601074296,0.042679121182563284,0.9006499459495689,0.24496758468283458,-320942.9727726154,-0.7601430152524701,0.1574352001677232,27
0.23616517093258538,0.04685034688447514,0.289751452913768,0.0762994413232006,-396450.662277414,-0.9014293157708694,0.1634212245829203,27
0.05147875124998935,0.0530179661496286,0.9509741676594695,0.08428673175027718,-241540.93502941026,-0.9047957091902994,0.14775726751747478,27
0.3924408541720241,0.12056181831597786,0.8287375091519293,0.17770677543146704,-268187.9270080421,-0.9085185410785082,0.15434386022124139,27
0.36885589968278365,0.19014286128198324,0.7850748349501987,0.15153867763458118,-315346.9365917912,-0.8021139879138457,0.14747788980755133,27
0.0902897700544083,0.1670604991178476,0.32078006497173583,0.09325925519992712,-487122.49853110575,-0.9185202804192606,0.15872176038049832,28
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.20451784772188492,-133936.52089538457,-0.7810686629827309,0.13251226458610885,28
0.5760886109572688,0.009290082543999545,0.6075448519014384,0.08526206184364576,-388596.7154911286,-0.9258016915179744,0.15576143457690558,28
0.3745401188473625,0.19014286128198324,0.7494290681449964,0.15442374159654904,-371897.0350617105,-0.8962125714269634,0.15346229896710406,28
0.6659919510190668,0.19014286128198324,0.1900906799886637,0.2993292420985183,-389395.6887637836,-0.867531182586613,0.14916863612594095,28
0.3745401188473625,0.11435240396465488,0.7319939418114051,0.2907306241353117,-478065.92621219746,-0.7619569722945262,0.15869814654528216,28
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.017292410682725412,-142268.27092917854,-0.9738606189368966,0.14623615855306804,28
0.09183038096932257,0.16727410214087762,0.6421795382020423,0.008293914463928076,-254097.92537956234,-0.9812217224030445,0.15285264497149545,28
0.13382815436476833,0.043061400271821995,0.6593453328677562,4.142920336580591e-05,-202473.38966329707,-0.9937230425269415,0.16066105103347492,28
0.3778823732147299,0.12097539278624184,0.7494290681449964,0.0016410649600007432,-144768.1298040974,-0.9902517607216357,0.14848483109952978,28
0.1300807561729404,0.11538304655247954,0.8296729198175729,0.17766612881891986,-220934.17679170295,-0.8523884679706103,0.14512013508147306,28
0.1300807561729404,0.11835754354596516,0.8297358063948106,0.17766612881891986,-366377.6294655189,-0.8150402040454906,0.14161021015968808,28
0.3745401188473625,0.11090458775713291,0.8891322101486617,0.07489605307303795,-356102.88449788495,-0.9445085945957138,0.15435702975220023,28
0.07701996515666774,0.021243933238996513,0.655965156793468,4.142920336580591e-05,-190690.78758025807,-0.9944858403916018,0.1569144227394734,28
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.22119603146653455,-168919.3510244587,-0.841738336188875,0.14291641220688542,28
0.1414771396138262,0.04372434796281793,0.8202806676998,0.0010412494192634236,-317896.31498616515,-0.9877092126719367,0.15560172259268504,28
0.24293868750403425,0.018494656323707035,0.30027913249679256,0.09318501966885875,-558311.7377050066,-0.9218527110106222,0.17105033356551033,28
0.5453010280869183,0.11132465840378787,0.22593191303826066,0.05257832244948371,-429761.41076224553,-0.9498536209790464,0.16005903130695662,28
0.06802993496863002,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-314516.5844265775,-0.9929913894411008,0.16862746456304678,28
0.3745401188473625,0.19758484566139395,0.27442066974664464,0.007484102100868299,-394857.94217736874,-0.9895900349671255,0.1588972886178762,28
0.4417270844437944,0.060298300968691695,0.8287375091519293,0.17390252636253686,-283879.6554754333,-0.8494079736634843,0.14425406563106716,28
0.06802993496863002,0.043061400271821995,0.6716885355040169,4.142920336580591e-05,-333778.64944668027,-0.9922631352040288,0.17260897390142094,28
0.07701996515666774,0.021243933238996513,0.655965156793468,0.0032068424679585483,-196482.22645494321,-0.9853295988005722,0.14815065469846747,28
0.11008195711128885,0.05217941939613864,0.6401966443770974,2.8414487546368772e-05,-279673.20265843323,-0.993449383314728,0.16077995809757947,28
0.0949669228365515,0.014888567846648552,0.6513942026319677,0.013751637390744642,-456655.2566000239,-0.9798215038429751,0.16333870712852208,28
0.08922760622697634,0.1670604991178476,0.32078006497173583,0.031243779771139235,-212042.85837222243,-0.983822432486765,0.1544728226109055,28
0.4130246460272165,0.05426980635477918,0.7776367222394794,0.1689158175612714,-300691.68221273826,-0.919294344752798,0.14751780380185844,28
0.3959745886202795,0.11880770353958597,0.8282325759416865,0.0023658432879350155,-192051.6599345353,-0.9911856289094599,0.15431234885854364,28
0.08930314012235979,0.0413572476710565,0.6302297747473492,4.142920336580591e-05,-91534.55699890981,-0.9914175562499258,0.14536358069261224,28
0.1414771396138262,0.043061400271821995,0.6401966443770974,4.142920336580591e-05,-153301.68418418252,-0.9921537468787148,0.16063274609981873,28
0.13177601084982932,0.11538304655247954,0.29323994616803484,0.08436774732650268,-467513.32549273013,-0.8558676584976973,0.1693985760841431,28
0.22793516254194168,0.08542155772525127,0.8180147659224931,0.4303652916281717,-364571.5315149774,-0.7170624578582623,0.15293052512220554,28
0.35973629234963417,0.030964845082872394,0.9578979499512437,0.40066517614229485,-42432.31482780733,-0.7715771142410516,0.14400040716484488,28
0.040775141554763916,0.11817858863764837,0.6775643618422824,0.008293914463928076,-164928.25574532276,-0.9761572856928025,0.14977954485727155,28
0.24293868750403425,0.019590684680857753,0.30027913249679256,0.09205409168976547,-409525.7417706526,-0.8877266336259294,0.16265564415381492,28
0.388677289689482,0.05426980635477918,0.8287375091519293,0.17837666334679464,-309914.007504504,-0.914319576920441,0.15565479824767647,28
0.388677289689482,0.05878318862465531,0.8287375091519293,0.17837666334679464,-107160.7907079893,-0.8279225274200805,0.1446633816251276,28
0.3599437129891291,0.030964845082872394,0.9550656520517004,0.41057563849444834,-336287.54569928197,-0.751970236407944,0.15152228682984645,28
0.07526995993618618,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-81526.2032921089,-0.9870618666382137,0.160031999147559,28
0.9923969257308627,0.04417816278188065,0.20660647797422166,0.44933900791830356,-463423.19409965974,-0.8342346502700132,0.16140673590735866,28
0.3745401188473625,0.19014286128198324,0.7319939418114051,0.2993292420985183,-264185.2556893789,-0.7968811624731055,0.14549370910963585,28
0.36885589968278365,0.11880770353958597,0.7840111934263486,0.002644887986219674,-365101.3010790909,-0.9851591200710156,0.1675151165804515,28
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008293914463928076,-381100.067347893,-0.9806747163828883,0.1651975455995402,28
0.4151771931257927,0.05426980635477918,0.8287375091519293,0.17837666334679464,-245984.6763284075,-0.8482871489188005,0.1470069890770362,28
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008097049533156375,-280777.05794600997,-0.9806699381358174,0.15751731355513085,28
0.4374468255509536,0.021243933238996513,0.6601669211388571,0.0028123768291970497,-191315.96059728457,-0.9783227408478741,0.15591842724009938,28
0.23616517093258538,0.04685034688447514,0.289751452913768,0.0762994413232006,-396450.662277414,-0.9014293157708694,0.1634212245829203,28
0.1414771396138262,0.04327119402251895,0.6302297747473492,4.142920336580591e-05,-217850.24371877091,-0.9914704053050172,0.16441112471835273,28
0.39619714601074296,0.042679121182563284,0.9006499459495689,0.24496758468283458,-320942.9727726154,-0.7601430152524701,0.1574352001677232,28
0.3924408541720241,0.12056181831597786,0.8287375091519293,0.17770677543146704,-268187.9270080421,-0.9085185410785082,0.15434386022124139,28
0.0902897700544083,0.1670604991178476,0.32078006497173583,0.09325925519992712,-487122.49853110575,-0.9185202804192606,0.15872176038049832,29
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.20451784772188492,-133936.52089538457,-0.7810686629827309,0.13251226458610885,29
0.5760886109572688,0.009290082543999545,0.6075448519014384,0.08526206184364576,-388596.7154911286,-0.9258016915179744,0.15576143457690558,29
0.3745401188473625,0.19014286128198324,0.7494290681449964,0.15442374159654904,-371897.0350617105,-0.8962125714269634,0.15346229896710406,29
0.6659919510190668,0.19014286128198324,0.1900906799886637,0.2993292420985183,-389395.6887637836,-0.867531182586613,0.14916863612594095,29
0.3745401188473625,0.11435240396465488,0.7319939418114051,0.2907306241353117,-478065.92621219746,-0.7619569722945262,0.15869814654528216,29
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.017292410682725412,-142268.27092917854,-0.9738606189368966,0.14623615855306804,29
0.09183038096932257,0.16727410214087762,0.6421795382020423,0.008293914463928076,-254097.92537956234,-0.9812217224030445,0.15285264497149545,29
0.13382815436476833,0.043061400271821995,0.6593453328677562,4.142920336580591e-05,-202473.38966329707,-0.9937230425269415,0.16066105103347492,29
0.3778823732147299,0.12097539278624184,0.7494290681449964,0.0016410649600007432,-144768.1298040974,-0.9902517607216357,0.14848483109952978,29
0.1300807561729404,0.11538304655247954,0.8296729198175729,0.17766612881891986,-220934.17679170295,-0.8523884679706103,0.14512013508147306,29
0.1300807561729404,0.11835754354596516,0.8297358063948106,0.17766612881891986,-366377.6294655189,-0.8150402040454906,0.14161021015968808,29
0.3745401188473625,0.11090458775713291,0.8891322101486617,0.07489605307303795,-356102.88449788495,-0.9445085945957138,0.15435702975220023,29
0.07701996515666774,0.021243933238996513,0.655965156793468,4.142920336580591e-05,-190690.78758025807,-0.9944858403916018,0.1569144227394734,29
0.39619714601074296,0.060298300968691695,0.8287375091519293,0.22119603146653455,-168919.3510244587,-0.841738336188875,0.14291641220688542,29
0.1414771396138262,0.04372434796281793,0.8202806676998,0.0010412494192634236,-317896.31498616515,-0.9877092126719367,0.15560172259268504,29
0.24293868750403425,0.018494656323707035,0.30027913249679256,0.09318501966885875,-558311.7377050066,-0.9218527110106222,0.17105033356551033,29
0.5453010280869183,0.11132465840378787,0.22593191303826066,0.05257832244948371,-429761.41076224553,-0.9498536209790464,0.16005903130695662,29
0.06802993496863002,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-314516.5844265775,-0.9929913894411008,0.16862746456304678,29
0.3745401188473625,0.19758484566139395,0.27442066974664464,0.007484102100868299,-394857.94217736874,-0.9895900349671255,0.1588972886178762,29
0.4417270844437944,0.060298300968691695,0.8287375091519293,0.17390252636253686,-283879.6554754333,-0.8494079736634843,0.14425406563106716,29
0.06802993496863002,0.043061400271821995,0.6716885355040169,4.142920336580591e-05,-333778.64944668027,-0.9922631352040288,0.17260897390142094,29
0.07701996515666774,0.021243933238996513,0.655965156793468,0.0032068424679585483,-196482.22645494321,-0.9853295988005722,0.14815065469846747,29
0.11008195711128885,0.05217941939613864,0.6401966443770974,2.8414487546368772e-05,-279673.20265843323,-0.993449383314728,0.16077995809757947,29
0.0949669228365515,0.014888567846648552,0.6513942026319677,0.013751637390744642,-456655.2566000239,-0.9798215038429751,0.16333870712852208,29
0.08922760622697634,0.1670604991178476,0.32078006497173583,0.031243779771139235,-212042.85837222243,-0.983822432486765,0.1544728226109055,29
0.4130246460272165,0.05426980635477918,0.7776367222394794,0.1689158175612714,-300691.68221273826,-0.919294344752798,0.14751780380185844,29
0.3959745886202795,0.11880770353958597,0.8282325759416865,0.0023658432879350155,-192051.6599345353,-0.9911856289094599,0.15431234885854364,29
0.08930314012235979,0.0413572476710565,0.6302297747473492,4.142920336580591e-05,-91534.55699890981,-0.9914175562499258,0.14536358069261224,29
0.35973629234963417,0.030964845082872394,0.9578979499512437,0.40066517614229485,-42432.31482780733,-0.7715771142410516,0.14400040716484488,29
0.13177601084982932,0.11538304655247954,0.29323994616803484,0.08436774732650268,-467513.32549273013,-0.8558676584976973,0.1693985760841431,29
0.1414771396138262,0.043061400271821995,0.6401966443770974,4.142920336580591e-05,-153301.68418418252,-0.9921537468787148,0.16063274609981873,29
0.22793516254194168,0.08542155772525127,0.8180147659224931,0.4303652916281717,-364571.5315149774,-0.7170624578582623,0.15293052512220554,29
0.040775141554763916,0.11817858863764837,0.6775643618422824,0.008293914463928076,-164928.25574532276,-0.9761572856928025,0.14977954485727155,29
0.24293868750403425,0.019590684680857753,0.30027913249679256,0.09205409168976547,-409525.7417706526,-0.8877266336259294,0.16265564415381492,29
0.3599437129891291,0.030964845082872394,0.9550656520517004,0.41057563849444834,-336287.54569928197,-0.751970236407944,0.15152228682984645,29
0.4151771931257927,0.05426980635477918,0.8287375091519293,0.17837666334679464,-245984.6763284075,-0.8482871489188005,0.1470069890770362,29
0.3745401188473625,0.19014286128198324,0.7319939418114051,0.2993292420985183,-264185.2556893789,-0.7968811624731055,0.14549370910963585,29
0.388677289689482,0.05426980635477918,0.8287375091519293,0.17837666334679464,-309914.007504504,-0.914319576920441,0.15565479824767647,29
0.388677289689482,0.05878318862465531,0.8287375091519293,0.17837666334679464,-107160.7907079893,-0.8279225274200805,0.1446633816251276,29
0.07526995993618618,0.043061400271821995,0.655965156793468,4.142920336580591e-05,-81526.2032921089,-0.9870618666382137,0.160031999147559,29
0.9923969257308627,0.04417816278188065,0.20660647797422166,0.44933900791830356,-463423.19409965974,-0.8342346502700132,0.16140673590735866,29
0.23616517093258538,0.04685034688447514,0.289751452913768,0.0762994413232006,-396450.662277414,-0.9014293157708694,0.1634212245829203,29
0.4374468255509536,0.021243933238996513,0.6601669211388571,0.0028123768291970497,-191315.96059728457,-0.9783227408478741,0.15591842724009938,29
0.1414771396138262,0.04327119402251895,0.6302297747473492,4.142920336580591e-05,-217850.24371877091,-0.9914704053050172,0.16441112471835273,29
0.39619714601074296,0.042679121182563284,0.9006499459495689,0.24496758468283458,-320942.9727726154,-0.7601430152524701,0.1574352001677232,29
0.1284348779956922,0.11817858863764837,0.6421795382020423,0.008097049533156375,-280777.05794600997,-0.9806699381358174,0.15751731355513085,29
0.3924408541720241,0.12056181831597786,0.8287375091519293,0.17770677543146704,-268187.9270080421,-0.9085185410785082,0.15434386022124139,29
0.36885589968278365,0.11880770353958597,0.7840111934263486,0.002644887986219674,-365101.3010790909,-0.9851591200710156,0.1675151165804515,29
0.07701996515666774,0.021243933238996513,0.6293567314383792,4.142920336580591e-05,-304203.1507550384,-0.9851195350523048,0.16603005064182275,29
